game,second,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
4,4110,0,0,1,,1,0,0,0,1,0
4,4111,0,0,1,,1,0,0,0,1,0
4,4112,0,0,1,,1,0,0,0,1,0
4,4113,0,0,1,,1,0,0,0,1,0
4,4114,0,0,1,,1,0,0,0,1,0
4,4115,0,0,1,,1,0,0,0,1,0
4,4116,0,0,1,,1,0,0,0,1,0
4,4117,0,0,1,,1,0,0,0,1,0
4,4118,0,0,1,,1,0,0,0,1,0
4,4119,0,0,1,,1,0,0,0,1,0
4,4120,0,0,1,,1,0,0,0,1,0
4,4121,0,0,1,,1,0,0,0,1,0
4,4122,0,0,1,,1,0,0,0,1,0
4,4123,0,0,1,,1,0,0,0,1,0
4,4124,0,0,1,,1,0,0,0,1,0
4,4125,0,0,1,,1,0,0,0,1,0
4,4126,0,0,1,,1,0,0,0,1,0
4,4127,0,0,1,,1,0,0,0,1,0
4,4128,0,0,1,,1,0,0,0,1,0
4,4129,0,0,1,,1,0,0,0,1,0
4,4130,0,0,1,,1,0,0,0,1,0
4,4131,0,0,1,,1,0,0,0,1,0
4,4132,0,0,1,,1,0,0,0,1,0
4,4133,0,0,1,,1,0,0,0,1,0
4,4134,0,0,1,,1,0,0,0,1,0
4,4135,0,0,1,,1,0,0,0,1,0
4,4136,0,0,1,,1,0,0,0,1,0
4,4137,0,0,1,,1,0,0,0,1,0
4,4138,0,0,1,,1,0,0,0,1,0
4,4139,0,0,1,,1,0,0,0,1,0
4,4140,0,0,1,,1,0,0,0,1,0
4,4141,0,0,1,,1,0,0,0,1,0
4,4142,0,0,1,,1,0,0,0,1,0
4,4143,0,0,1,,1,0,0,0,1,0
4,4144,0,0,1,,1,0,0,0,1,0
4,4145,0,0,1,,1,0,0,0,1,0
4,4146,0,0,1,,1,0,0,0,1,0
4,4147,0,0,1,,1,0,0,0,1,0
4,4148,0,0,1,,1,0,0,0,1,0
4,4149,0,0,1,,1,0,0,0,1,0
4,4150,0,0,1,,1,0,0,0,1,0
4,4151,0,0,1,,1,0,0,0,1,0
4,4152,0,0,1,,1,0,0,0,1,0
4,4153,0,0,1,,1,0,0,0,1,0
4,4154,0,0,1,,1,0,0,0,1,0
4,4155,0,0,1,,1,0,0,0,1,0
4,4156,0,0,1,,1,0,0,0,1,0
4,4157,0,0,1,,1,0,0,0,1,0
4,4158,0,0,1,,1,0,0,0,1,0
4,4159,0,0,1,,1,0,0,0,1,0
4,4160,0,0,1,,1,0,0,0,1,0
4,4161,0,0,1,,1,0,0,0,1,0
4,4162,0,0,1,,1,0,0,0,1,0
4,4163,0,0,1,,1,0,0,0,1,0
4,4164,0,0,1,,1,0,0,0,1,0
4,4165,0,0,1,,1,0,0,0,1,0
4,4166,0,0,1,,1,0,0,0,1,0
4,4167,0,0,1,,1,0,0,0,1,0
4,4168,0,0,1,,1,0,0,0,1,0
4,4169,0,0,1,,1,0,0,0,1,0
4,4170,0,0,1,,1,0,0,0,1,0
4,4171,0,0,1,,1,0,0,0,1,0
4,4172,0,0,1,,1,0,0,0,1,0
4,4173,0,0,1,,1,0,0,0,1,0
4,4174,0,0,1,,1,0,0,0,1,0
4,4175,0,0,1,,1,0,0,0,1,0
4,4176,0,0,1,,1,0,0,0,1,0
4,4177,0,0,1,,1,0,0,0,1,0
4,4178,0,0,1,,1,0,0,0,1,0
4,4179,0,0,1,,1,0,0,0,1,0
4,4180,0,0,1,,1,0,0,0,1,0
4,4181,0,0,1,,1,0,0,0,1,0
4,4182,0,0,1,,1,0,0,0,1,0
4,4183,0,0,1,,1,0,0,0,1,0
4,4184,0,0,1,,1,0,0,0,1,0
4,4185,0,0,1,,1,0,0,0,1,0
4,4186,0,0,1,,1,0,0,0,1,0
4,4187,0,0,1,,1,0,0,0,1,0
4,4188,0,0,1,,1,0,0,0,1,0
4,4189,0,0,1,,1,0,0,0,1,0
4,4190,0,0,1,,1,0,0,0,1,0
4,4191,0,0,1,,1,0,0,0,1,0
4,4192,0,0,1,,1,0,0,0,1,0
4,4193,0,0,1,,1,0,0,0,1,0
4,4194,0,0,1,,1,0,0,0,1,0
4,4195,0,0,1,,1,0,0,0,1,0
4,4196,0,0,1,,1,0,0,0,1,0
4,4197,0,0,1,,1,0,0,0,1,0
4,4198,0,0,1,,1,0,0,0,1,0
4,4199,0,0,1,,1,0,0,0,1,0
4,4200,0,0,1,,1,0,0,0,1,0
4,4201,0,0,1,,1,0,0,0,1,0
4,4202,0,0,1,,1,0,0,0,1,0
4,4203,0,0,1,,1,0,0,0,1,0
4,4204,0,0,1,,1,0,0,0,1,0
4,4205,0,0,1,,1,0,0,0,1,0
4,4206,0,0,1,,1,0,0,0,1,0
4,4207,0,0,1,,1,0,0,0,1,0
4,4208,0,0,1,,1,0,0,0,1,0
4,4209,0,0,1,,1,0,0,0,1,0
4,4210,0,0,1,,1,0,0,0,1,0
4,4211,0,0,1,,1,0,0,0,1,0
4,4212,0,0,1,,1,0,0,0,1,0
4,4213,0,0,1,,1,0,0,0,1,0
4,4214,0,0,1,,1,0,0,0,1,0
4,4215,0,0,1,,1,0,0,0,1,0
4,4216,0,0,1,,1,0,0,0,1,0
4,4217,0,0,1,,1,0,0,0,1,0
4,4218,0,0,1,,1,0,0,0,1,0
4,4219,0,0,1,,1,0,0,0,1,0
4,4220,0,0,1,,1,0,0,0,1,0
4,4221,0,0,1,,1,0,0,0,1,0
4,4222,0,0,1,,1,0,0,0,1,0
4,4223,0,0,1,,1,0,0,0,1,0
4,4224,0,0,1,,1,0,0,0,1,0
4,4225,0,0,1,,1,0,0,0,1,0
4,4226,0,0,1,,1,0,0,0,1,0
4,4227,0,0,1,,1,0,0,0,1,0
4,4228,0,0,1,,1,0,0,0,1,0
4,4229,0,0,1,,1,0,0,0,1,0
4,4230,0,0,1,,1,0,0,0,1,0
4,4231,0,0,1,,1,0,0,0,1,0
4,4232,0,0,1,,1,0,0,0,1,0
4,4233,0,0,1,,1,0,0,0,1,0
4,4234,0,0,1,,1,0,0,0,1,0
4,4235,0,0,1,,1,0,0,0,1,0
4,4236,0,0,1,,1,0,0,0,1,0
4,4237,0,0,1,,1,0,0,0,1,0
4,4238,0,0,1,,1,0,0,0,1,0
4,4239,0,0,1,,1,0,0,0,1,0
4,4240,0,0,1,,1,0,0,0,1,0
4,4241,0,0,1,,1,0,0,0,1,0
4,4242,0,0,1,,1,0,0,0,1,0
4,4243,0,0,1,,1,0,0,0,1,0
4,4244,0,0,1,,1,0,0,0,1,0
4,4245,0,0,1,,1,0,0,1,0,0
4,4246,0,0,1,,1,0,0,1,0,0
4,4247,0,0,1,,1,0,0,1,0,0
4,4248,0,0,1,,1,0,0,1,0,0
4,4249,0,0,1,,1,0,0,1,0,0
4,4250,0,0,1,,1,0,0,1,0,0
4,4251,0,0,1,,1,0,0,1,0,0
4,4252,0,0,1,,1,0,0,1,0,0
4,4253,0,0,1,,1,0,0,1,0,0
4,4254,0,0,1,,1,0,0,1,0,0
4,4255,0,0,1,,1,0,0,1,0,0
4,4256,0,0,1,,1,0,0,1,0,0
4,4257,0,0,1,,1,0,0,1,0,0
4,4258,0,0,1,,1,0,0,1,0,0
4,4259,0,0,1,,1,0,0,1,0,0
4,4260,0,0,1,,1,0,0,1,0,0
4,4261,0,0,1,,1,0,0,1,0,0
4,4262,0,0,1,,1,0,0,1,0,0
4,4263,0,0,1,,1,0,0,1,0,0
4,4264,0,0,1,,1,0,0,1,0,0
4,4265,0,0,1,,1,0,0,1,0,0
4,4266,0,0,1,,1,0,0,1,0,0
4,4267,0,0,1,,1,0,0,1,0,0
4,4268,0,0,1,,1,0,0,1,0,0
4,4269,0,0,1,,1,0,0,1,0,0
4,4270,0,0,1,,1,0,0,1,0,0
4,4271,0,0,1,,1,0,0,1,0,0
4,4272,0,0,1,,1,0,0,1,0,0
4,4273,0,0,1,,1,0,0,1,0,0
4,4274,0,0,1,,1,0,0,1,0,0
4,4275,0,0,1,,1,0,0,1,0,0
4,4276,0,0,1,,1,0,0,1,0,0
4,4277,0,0,1,,1,0,0,1,0,0
4,4278,0,0,1,,1,0,0,1,0,0
4,4279,0,0,1,,1,0,0,1,0,0
4,4280,0,0,1,,1,0,0,1,0,0
4,4281,0,0,1,,1,0,0,1,0,0
4,4282,0,0,1,,1,0,0,1,0,0
4,4283,0,0,1,,1,0,0,1,0,0
4,4284,0,0,1,,1,0,0,1,0,0
4,4285,0,0,1,,1,0,0,1,0,0
4,4286,0,0,1,,1,0,0,1,0,0
4,4287,0,0,1,,1,0,0,1,0,0
4,4288,0,0,1,,1,0,0,1,0,0
4,4289,0,0,1,,1,0,0,1,0,0
4,4290,0,0,1,,1,0,0,1,0,0
4,4291,0,0,1,,1,0,0,1,0,0
4,4292,0,0,1,,1,0,0,1,0,0
4,4293,0,0,1,,1,0,0,1,0,0
4,4294,0,0,1,,1,0,0,1,0,0
4,4295,0,0,1,,1,0,0,1,0,0
4,4296,0,0,1,,1,0,0,1,0,0
4,4297,0,0,1,,1,0,0,1,0,0
4,4298,0,0,1,,1,0,0,1,0,0
4,4299,0,0,1,,1,0,0,1,0,0
4,4300,0,0,1,,1,0,0,1,0,0
4,4301,0,0,1,,1,0,0,1,0,0
4,4302,0,0,1,,1,0,0,1,0,0
4,4303,0,0,1,,1,0,0,1,0,0
4,4304,0,0,1,,1,0,0,1,0,0
4,4305,0,0,1,,1,0,0,1,0,0
4,4306,0,0,1,,1,0,0,1,0,0
4,4307,0,0,1,,1,0,0,1,0,0
4,4308,0,0,1,,1,0,0,1,0,0
4,4309,0,0,1,,1,0,0,1,0,0
4,4310,0,0,1,,1,0,0,1,0,0
4,4311,0,0,1,,1,0,0,1,0,0
4,4312,0,0,1,,1,0,0,1,0,0
4,4313,0,0,1,,1,0,0,1,0,0
4,4314,0,0,1,,1,0,0,1,0,0
4,4315,0,0,1,,1,0,0,1,0,0
4,4316,0,0,1,,1,0,0,1,0,0
4,4317,0,0,1,,1,0,0,1,0,0
4,4318,0,0,1,,1,0,0,1,0,0
4,4319,0,0,1,,1,0,0,1,0,0
4,4320,0,0,1,,1,0,0,1,0,0
4,4321,0,0,1,,1,0,0,1,0,0
4,4322,0,0,1,,1,0,0,1,0,0
4,4323,0,0,1,,1,0,0,1,0,0
4,4324,0,0,1,,1,0,0,1,0,0
4,4325,0,0,1,,1,0,0,1,0,0
4,4326,0,0,1,,1,0,0,1,0,0
4,4327,0,0,1,,1,0,0,1,0,0
4,4328,0,0,1,,1,0,0,1,0,0
4,4329,0,0,1,,1,0,0,1,0,0
4,4330,0,0,1,,1,0,0,1,0,0
4,4331,0,0,1,,1,0,0,1,0,0
4,4332,0,0,1,,1,0,0,1,0,0
4,4333,0,0,1,,1,0,0,1,0,0
4,4334,0,0,1,,1,0,0,1,0,0
4,4335,0,0,1,,1,0,0,1,0,0
4,4336,0,0,1,,1,0,0,1,0,0
4,4337,0,0,1,,1,0,0,1,0,0
4,4338,0,0,1,,1,0,0,1,0,0
4,4339,0,0,1,,1,0,0,1,0,0
4,4340,0,0,1,,1,0,0,1,0,0
4,4341,0,0,1,,1,0,0,1,0,0
4,4342,0,0,1,,1,0,0,1,0,0
4,4343,0,0,1,,1,0,0,1,0,0
4,4344,0,0,1,,1,0,0,1,0,0
4,4345,0,0,1,,1,0,0,1,0,0
4,4346,0,0,1,,1,0,0,1,0,0
4,4347,0,0,1,,1,0,0,1,0,0
4,4348,0,0,1,,1,0,0,1,0,0
4,4349,0,0,1,,1,0,0,1,0,0
4,4350,0,0,1,,1,0,0,1,0,0
4,4351,0,0,1,,1,0,0,1,0,0
4,4352,0,0,1,,1,0,0,1,0,0
4,4353,0,0,1,,1,0,0,1,0,0
4,4354,0,0,1,,1,0,0,1,0,0
4,4355,0,0,1,,1,0,0,1,0,0
4,4356,0,0,1,,1,0,0,1,0,0
4,4357,0,0,1,,1,0,0,1,0,0
4,4358,0,0,1,,1,0,0,1,0,0
4,4359,0,0,1,,1,0,0,1,0,0
4,4360,0,0,1,,1,0,0,1,0,0
4,4361,0,0,1,,1,0,0,1,0,0
4,4362,0,0,1,,1,0,0,1,0,0
4,4363,0,0,1,,1,0,0,1,0,0
4,4364,0,0,1,,1,0,0,1,0,0
4,4365,0,0,1,,1,0,0,1,0,0
4,4366,0,0,1,,1,0,0,1,0,0
4,4367,0,0,1,,1,0,0,1,0,0
4,4368,0,0,1,,1,0,0,1,0,0
4,4369,0,0,1,,1,0,0,1,0,0
4,4370,0,0,1,,1,0,0,1,0,0
4,4371,0,0,1,,1,0,0,1,0,0
4,4372,0,0,1,,1,0,0,1,0,0
4,4373,0,0,1,,1,0,0,1,0,0
4,4374,0,0,1,,1,0,0,1,0,0
4,4375,0,0,1,,1,0,0,1,0,0
4,4376,0,0,1,,1,0,0,1,0,0
4,4377,0,0,1,,1,0,0,1,0,0
4,4378,0,0,1,,1,0,0,1,0,0
4,4379,0,0,1,,1,0,0,1,0,0
4,4380,0,0,1,,1,0,0,1,0,0
4,4381,0,0,1,,1,0,0,1,0,0
4,4382,0,0,1,,1,0,0,1,0,0
4,4383,0,0,1,,1,0,0,1,0,0
4,4384,0,0,1,,1,0,0,1,0,0
4,4385,0,0,1,,1,0,0,1,0,0
4,4386,0,0,1,,1,0,0,1,0,0
4,4387,0,0,1,,1,0,0,1,0,0
4,4388,0,0,1,,1,0,0,1,0,0
4,4389,0,0,1,,1,0,0,1,0,0
4,4390,0,0,1,,1,0,0,1,0,0
4,4391,0,0,1,,1,0,0,1,0,0
4,4392,0,0,1,,1,0,0,1,0,0
4,4393,0,0,1,,1,0,0,1,0,0
4,4394,0,0,1,,1,0,0,1,0,0
4,4395,0,0,1,,1,0,0,1,0,0
4,4396,0,0,1,,1,0,0,1,0,0
4,4397,0,0,1,,1,0,0,1,0,0
4,4398,0,0,1,,1,0,0,1,0,0
4,4399,0,0,1,,1,0,0,1,0,0
4,4400,0,0,1,,1,0,0,1,0,0
4,4401,0,0,1,,1,0,0,1,0,0
4,4402,0,0,1,,1,0,0,1,0,0
4,4403,0,0,1,,1,0,0,1,0,0
4,4404,0,0,1,,1,0,0,1,0,0
4,4405,0,0,1,,1,0,0,1,0,0
4,4406,0,0,1,,1,0,0,1,0,0
4,4407,0,0,1,,1,0,0,1,0,0
4,4408,0,0,1,,1,0,0,1,0,0
4,4409,0,0,1,,1,0,0,1,0,0
4,4410,0,0,1,,1,0,0,1,0,0
4,4411,0,0,1,,1,0,0,1,0,0
4,4412,0,0,1,,1,0,0,1,0,0
4,4413,0,0,1,,1,0,0,1,0,0
4,4414,0,0,1,,1,0,0,1,0,0
4,4415,0,0,1,,1,0,0,1,0,0
4,4416,0,0,1,,1,0,0,1,0,0
4,4417,0,0,1,,1,0,0,1,0,0
4,4418,0,0,1,,1,0,0,1,0,0
4,4419,0,0,1,,1,0,0,1,0,0
4,4420,0,0,1,,1,0,0,1,0,0
4,4421,0,0,1,,1,0,0,1,0,0
4,4422,0,0,1,,1,0,0,1,0,0
4,4423,0,0,1,,1,0,0,1,0,0
4,4424,0,0,1,,1,0,0,1,0,0
4,4425,0,0,1,,1,0,0,1,0,0
4,4426,0,0,1,,1,0,0,1,0,0
4,4427,0,0,1,,1,0,0,1,0,0
4,4428,0,0,1,,1,0,0,1,0,0
4,4429,0,0,1,,1,0,0,1,0,0
4,4430,0,0,1,,1,0,0,1,0,0
4,4431,0,0,1,,1,0,0,1,0,0
4,4432,0,0,1,,1,0,0,1,0,0
4,4433,0,0,1,,1,0,0,1,0,0
4,4434,0,0,1,,1,0,0,1,0,0
4,4435,0,0,1,,1,0,0,1,0,0
4,4436,0,0,1,,1,0,0,1,0,0
4,4437,0,0,1,,1,0,0,1,0,0
4,4438,0,0,1,,1,0,0,1,0,0
4,4439,0,0,1,,1,0,0,1,0,0
4,4440,0,0,1,,1,0,0,1,0,0
4,4441,0,0,1,,1,0,0,1,0,0
4,4442,0,0,1,,1,0,0,1,0,0
4,4443,0,0,1,,1,0,0,1,0,0
4,4444,0,0,1,,1,0,0,1,0,0
4,4445,0,0,1,,1,0,0,1,0,0
4,4446,0,0,1,,1,0,0,1,0,0
4,4447,0,0,1,,1,0,0,1,0,0
4,4448,0,0,1,,1,0,0,1,0,0
4,4449,0,0,1,,1,0,0,1,0,0
4,4450,0,0,1,,1,0,0,1,0,0
4,4451,0,0,1,,1,0,0,1,0,0
4,4452,0,0,1,,1,0,0,1,0,0
4,4453,0,0,1,,1,0,0,1,0,0
4,4454,0,0,1,,1,0,0,1,0,0
4,4455,0,0,1,,1,0,0,1,0,0
4,4456,0,0,1,,1,0,0,1,0,0
4,4457,0,0,1,,1,0,0,1,0,0
4,4458,0,0,1,,1,0,0,1,0,0
4,4459,0,0,1,,1,0,0,1,0,0
4,4460,0,0,1,,1,0,0,1,0,0
4,4461,0,0,1,,1,0,0,1,0,0
4,4462,0,0,1,,1,0,0,1,0,0
4,4463,0,0,1,,1,0,0,1,0,0
4,4464,0,0,1,,1,0,0,1,0,0
4,4465,0,0,1,,1,0,0,1,0,0
4,4466,0,0,1,,1,0,0,1,0,0
4,4467,0,0,1,,1,0,0,1,0,0
4,4468,0,0,1,,1,0,0,1,0,0
4,4469,0,0,1,,1,0,0,1,0,0
4,4470,0,0,1,,1,0,0,1,0,0
4,4471,0,0,1,,1,0,0,1,0,0
4,4472,0,0,1,,1,0,0,1,0,0
4,4473,0,0,1,,1,0,0,1,0,0
4,4474,0,0,1,,1,0,0,1,0,0
4,4475,0,0,1,,1,0,0,1,0,0
4,4476,0,0,1,,1,0,0,1,0,0
4,4477,0,0,1,,1,0,0,1,0,0
4,4478,0,0,1,,1,0,0,1,0,0
4,4479,0,0,1,,1,0,0,1,0,0
4,4480,0,0,1,,1,0,0,1,0,0
4,4481,0,0,1,,1,0,0,1,0,0
4,4482,0,0,1,,1,0,0,1,0,0
4,4483,0,0,1,,1,0,0,1,0,0
4,4484,0,0,1,,1,0,0,1,0,0
4,4485,0,0,1,,1,0,0,1,0,0
4,4486,0,0,1,,1,0,0,1,0,0
4,4487,0,0,1,,1,0,0,1,0,0
4,4488,0,0,1,,1,0,0,1,0,0
4,4489,0,0,1,,1,0,0,1,0,0
4,4490,0,0,1,,1,0,0,1,0,0
4,4491,0,0,1,,1,0,0,1,0,0
4,4492,0,0,1,,1,0,0,1,0,0
4,4493,0,0,1,,1,0,0,1,0,0
4,4494,0,0,1,,1,0,0,1,0,0
4,4495,0,0,1,,1,0,0,1,0,0
4,4496,0,0,1,,1,0,0,1,0,0
4,4497,0,0,1,,1,0,0,1,0,0
4,4498,0,0,1,,1,0,0,1,0,0
4,4499,0,0,1,,1,0,0,1,0,0
4,4500,0,0,1,,1,0,0,1,0,0
4,4501,0,0,1,,1,0,0,1,0,0
4,4502,0,0,1,,1,0,0,1,0,0
4,4503,0,0,1,,1,0,0,1,0,0
4,4504,0,0,1,,1,0,0,1,0,0
4,4505,0,0,1,,1,0,0,1,0,0
4,4506,0,0,1,,1,0,0,1,0,0
4,4507,0,0,1,,1,0,0,1,0,0
4,4508,0,0,1,,1,0,0,1,0,0
4,4509,0,0,1,,1,0,0,1,0,0
4,4510,0,0,1,,1,0,0,1,0,0
4,4511,0,0,1,,1,0,0,1,0,0
4,4512,0,0,1,,1,0,0,1,0,0
4,4513,0,0,1,,1,0,0,1,0,0
4,4514,0,0,1,,1,0,0,1,0,0
4,4515,0,0,1,,1,0,0,1,0,0
4,4516,0,0,1,,1,0,0,1,0,0
4,4517,0,0,1,,1,0,0,1,0,0
4,4518,0,0,1,,1,0,0,1,0,0
4,4519,0,0,1,,1,0,0,1,0,0
4,4520,0,0,1,,1,0,0,1,0,0
4,4521,0,0,1,,1,0,0,1,0,0
4,4522,0,0,1,,1,0,0,1,0,0
4,4523,0,0,1,,1,0,0,1,0,0
4,4524,0,0,1,,1,0,0,1,0,0
4,4525,0,0,1,,1,0,0,1,0,0
4,4526,0,0,1,,1,0,0,1,0,0
4,4527,0,0,1,,1,0,0,1,0,0
4,4528,0,0,1,,1,0,0,1,0,0
4,4529,0,0,1,,1,0,0,1,0,0
4,4530,0,0,1,,1,0,0,1,0,0
4,4531,0,0,1,,1,0,0,1,0,0
4,4532,0,0,1,,1,0,0,1,0,0
4,4533,0,0,1,,1,0,0,1,0,0
4,4534,0,0,1,,1,0,0,1,0,0
4,4535,0,0,1,,1,0,0,1,0,0
4,4536,0,0,1,,1,0,0,1,0,0
4,4537,0,0,1,,1,0,0,1,0,0
4,4538,0,0,1,,1,0,0,1,0,0
4,4539,0,0,1,,1,0,0,1,0,0
4,4540,0,0,1,,1,0,0,1,0,0
4,4541,0,0,1,,1,0,0,1,0,0
4,4542,0,0,1,,1,0,0,1,0,0
4,4543,0,0,1,,1,0,0,1,0,0
4,4544,0,0,1,,1,0,0,1,0,0
4,4545,0,0,1,,1,0,0,1,0,0
4,4546,0,0,1,,1,0,0,1,0,0
4,4547,0,0,1,,1,0,0,1,0,0
4,4548,0,0,1,,1,0,0,1,0,0
4,4549,0,0,1,,1,0,0,1,0,0
4,4550,0,0,1,,1,0,0,1,0,0
4,4551,0,0,1,,1,0,0,1,0,0
4,4552,0,0,1,,1,0,0,1,0,0
4,4553,0,0,1,,1,0,0,1,0,0
4,4554,0,0,1,,1,0,0,1,0,0
4,4555,0,0,1,,1,0,0,1,0,0
4,4556,0,0,1,,1,0,0,1,0,0
4,4557,0,0,1,,1,0,0,1,0,0
4,4558,0,0,1,,1,0,0,1,0,0
4,4559,0,0,1,,1,0,0,1,0,0
4,4560,0,0,1,,1,0,0,1,0,0
4,4561,0,0,1,,1,0,0,1,0,0
4,4562,0,0,1,,1,0,0,1,0,0
4,4563,0,0,1,,1,0,0,1,0,0
4,4564,0,0,1,,1,0,0,1,0,0
4,4565,0,0,1,,1,0,0,1,0,0
4,4566,0,0,1,,1,0,0,1,0,0
4,4567,0,0,1,,1,0,0,1,0,0
4,4568,0,0,1,,1,0,0,1,0,0
4,4569,0,0,1,,1,0,0,1,0,0
4,4570,0,0,1,,1,0,0,1,0,0
4,4571,0,0,1,,1,0,0,1,0,0
4,4572,0,0,1,,1,0,0,1,0,0
4,4573,0,0,1,,1,0,0,1,0,0
4,4574,0,0,1,,1,0,0,1,0,0
4,4575,0,0,1,,1,0,0,1,0,0
4,4576,0,0,1,,1,0,0,1,0,0
4,4577,0,0,1,,1,0,0,1,0,0
4,4578,0,0,1,,1,0,0,1,0,0
4,4579,0,0,1,,1,0,0,1,0,0
4,4580,0,0,1,,1,0,0,1,0,0
4,4581,0,0,1,,1,0,0,1,0,0
4,4582,0,0,1,,1,0,0,1,0,0
4,4583,0,0,1,,1,0,0,1,0,0
4,4584,0,0,1,,1,0,0,1,0,0
4,4585,0,0,1,,1,0,0,1,0,0
4,4586,0,0,1,,1,0,0,1,0,0
4,4587,0,0,1,,1,0,0,1,0,0
4,4588,0,0,1,,1,0,0,1,0,0
4,4589,0,0,1,,1,0,0,1,0,0
4,4590,0,0,1,,1,0,0,1,0,0
4,4591,0,0,1,,1,0,0,1,0,0
4,4592,0,0,1,,1,0,0,1,0,0
4,4593,0,0,1,,1,0,0,1,0,0
4,4594,0,0,1,,1,0,0,1,0,0
4,4595,0,0,1,,1,0,0,1,0,0
4,4596,0,0,1,,1,0,0,1,0,0
4,4597,0,0,1,,1,0,0,1,0,0
4,4598,0,0,1,,1,0,0,1,0,0
4,4599,0,0,1,,1,0,0,1,0,0
4,4600,0,0,1,,1,0,0,1,0,0
4,4601,0,0,1,,1,0,0,1,0,0
4,4602,0,0,1,,1,0,0,1,0,0
4,4603,0,0,1,,1,0,0,1,0,0
4,4604,0,0,1,,1,0,0,1,0,0
4,4605,0,0,1,,1,0,0,1,0,0
4,4606,0,0,1,,1,0,0,1,0,0
4,4607,0,0,1,,1,0,0,1,0,0
4,4608,0,0,1,,1,0,0,1,0,0
4,4609,0,0,1,,1,0,0,1,0,0
4,4610,0,0,1,,1,0,0,1,0,0
4,4611,0,0,1,,1,0,0,1,0,0
4,4612,0,0,1,,1,0,0,1,0,0
4,4613,0,0,1,,1,0,0,1,0,0
4,4614,0,0,1,,1,0,0,1,0,0
4,4615,0,0,1,,1,0,0,1,0,0
4,4616,0,0,1,,1,0,0,1,0,0
4,4617,0,0,1,,1,0,0,1,0,0
4,4618,0,0,1,,1,0,0,1,0,0
4,4619,0,0,1,,1,0,0,1,0,0
4,4620,0,0,1,,1,0,0,1,0,0
4,4621,0,0,1,,1,0,1,1,0,0
4,4622,0,0,1,,1,0,1,1,0,0
4,4623,0,0,1,,1,0,1,1,0,0
4,4624,0,0,1,,1,0,1,1,0,0
4,4625,0,0,1,,1,0,1,1,0,0
4,4626,0,0,1,,1,0,1,1,0,0
4,4627,0,0,1,,1,0,1,1,0,0
4,4628,0,0,1,,1,0,1,1,0,0
4,4629,0,0,1,,1,0,1,1,0,0
4,4630,0,0,1,,1,0,1,1,0,0
4,4631,0,0,1,,1,0,1,1,0,0
4,4632,0,0,1,,1,0,1,1,0,0
4,4633,0,0,1,,1,0,1,1,0,0
4,4634,0,0,1,,1,0,1,1,0,0
4,4635,0,0,1,,1,0,1,1,0,0
4,4636,0,0,1,,1,0,1,1,0,0
4,4637,0,0,1,,1,0,1,1,0,0
4,4638,0,0,1,,1,0,1,1,0,0
4,4639,0,0,1,,1,0,1,1,0,0
4,4640,0,0,1,,1,0,1,1,0,0
4,4641,0,0,1,,1,0,1,1,0,0
4,4642,0,0,1,,1,0,1,1,0,0
4,4643,0,0,1,,1,0,1,1,0,0
4,4644,0,0,1,,1,0,1,1,0,0
4,4645,0,0,1,,1,0,1,1,0,0
4,4646,0,0,1,,1,0,1,1,0,0
4,4647,0,0,1,,1,0,1,1,0,0
4,4648,0,0,1,,1,0,1,1,0,0
4,4649,0,0,1,,1,0,1,1,0,0
4,4650,0,0,1,,1,0,1,1,0,0
4,4651,0,0,1,,1,0,1,1,0,0
4,4652,0,0,1,,1,0,1,1,0,0
4,4653,0,0,1,,1,0,1,1,0,0
4,4654,0,0,1,,1,0,1,1,0,0
4,4655,0,0,1,,1,0,1,1,0,0
4,4656,0,0,1,,1,0,1,1,0,0
4,4657,0,0,1,,1,0,1,1,0,0
4,4658,0,0,1,,1,0,1,1,0,0
4,4659,0,0,1,,1,0,1,1,0,0
4,4660,0,0,1,,1,0,1,1,0,0
4,4661,0,0,1,,1,0,1,1,0,0
4,4662,0,0,1,,1,0,1,1,0,0
4,4663,0,0,1,,1,0,1,1,0,0
4,4664,0,0,1,,1,0,1,1,0,0
4,4665,0,0,1,,1,0,1,1,0,0
4,4666,0,0,1,,1,0,1,1,0,0
4,4667,0,0,1,,1,0,1,1,0,0
4,4668,0,0,1,,1,0,1,1,0,0
4,4669,0,0,1,,1,0,1,1,0,0
4,4670,0,0,1,,1,0,1,1,0,0
4,4671,0,0,1,,1,0,1,1,0,0
4,4672,0,0,1,,1,0,1,1,0,0
4,4673,0,0,1,,1,0,1,1,0,0
4,4674,0,0,1,,1,0,1,1,0,0
4,4675,0,0,1,,1,0,1,1,0,0
4,4676,0,0,1,,1,0,1,1,0,0
4,4677,0,0,1,,1,0,1,1,0,0
4,4678,0,0,1,,1,0,1,1,0,0
4,4679,0,0,1,,1,0,1,1,0,0
4,4680,0,0,1,,1,0,1,1,0,0
4,4681,0,0,1,,1,0,1,1,0,0
4,4682,0,0,1,,1,0,1,1,0,0
4,4683,0,0,1,,1,0,1,1,0,0
4,4684,0,0,1,,1,0,1,1,0,0
4,4685,0,0,1,,1,0,1,1,0,0
4,4686,0,0,1,,1,0,1,1,0,0
4,4687,0,0,1,,1,0,1,1,0,0
4,4688,0,0,1,,1,0,1,1,0,0
4,4689,0,0,1,,1,0,1,1,0,0
4,4690,0,0,1,,1,0,1,1,0,0
